Table                    | Index        | Content
InstFormTypeST           | 1888         | SHUFPS_XMMps_XMMps_IMMb
InstFormTypeST           | 1889         | SIDT_MEMs
InstFormTypeST           | 1890         | SIDT_MEMs64
InstFormTypeST           | 1891         | SKINIT_EAX
InstFormTypeST           | 1892         | SLDT_GPRv
InstFormTypeST           | 1893         | SLDT_MEMw
InstFormTypeST           | 1894         | SLWPCB_VGPRyy
InstFormTypeST           | 1895         | SMSW_GPRv
InstFormTypeST           | 1896         | SMSW_MEMw
InstFormTypeST           | 1897         | SQRTPD_XMMpd_MEMpd
InstFormTypeST           | 1898         | SQRTPD_XMMpd_XMMpd
InstFormTypeST           | 1899         | SQRTPS_XMMps_MEMps
InstFormTypeST           | 1900         | SQRTPS_XMMps_XMMps
InstFormTypeST           | 1901         | SQRTSD_XMMsd_MEMsd
InstFormTypeST           | 1902         | SQRTSD_XMMsd_XMMsd
InstFormTypeST           | 1903         | SQRTSS_XMMss_MEMss
InstFormTypeST           | 1904         | SQRTSS_XMMss_XMMss
InstFormTypeST           | 1905         | STAC
InstFormTypeST           | 1906         | STC
InstFormTypeST           | 1907         | STD
InstFormTypeST           | 1908         | STGI
InstFormTypeST           | 1909         | STI
InstFormTypeST           | 1910         | STMXCSR_MEMd
InstFormTypeST           | 1911         | STOSB
InstFormTypeST           | 1912         | STOSD
InstFormTypeST           | 1913         | STOSQ
InstFormTypeST           | 1914         | STOSW
InstFormTypeST           | 1915         | STR_GPRv
InstFormTypeST           | 1916         | STR_MEMw
InstFormTypeST           | 1917         | STTILECFG_MEM
InstFormTypeST           | 1918         | STUI
InstFormTypeST           | 1919         | SUB_AL_IMMb
InstFormTypeST           | 1920         | SUB_GPR8_GPR8_28
InstFormTypeST           | 1921         | SUB_GPR8_GPR8_2A
InstFormTypeST           | 1922         | SUB_GPR8_IMMb_80r5
InstFormTypeST           | 1923         | SUB_GPR8_IMMb_82r5
InstFormTypeST           | 1924         | SUB_GPR8_MEMb
InstFormTypeST           | 1925         | SUB_GPRv_GPRv_29
InstFormTypeST           | 1926         | SUB_GPRv_GPRv_2B
InstFormTypeST           | 1927         | SUB_GPRv_IMMb
InstFormTypeST           | 1928         | SUB_GPRv_IMMz
InstFormTypeST           | 1929         | SUB_GPRv_MEMv
InstFormTypeST           | 1930         | SUB_MEMb_GPR8
InstFormTypeST           | 1931         | SUB_MEMb_IMMb_80r5
InstFormTypeST           | 1932         | SUB_MEMb_IMMb_82r5
InstFormTypeST           | 1933         | SUB_MEMv_GPRv
InstFormTypeST           | 1934         | SUB_MEMv_IMMb
InstFormTypeST           | 1935         | SUB_MEMv_IMMz
InstFormTypeST           | 1936         | SUB_OrAX_IMMz
InstFormTypeST           | 1937         | SUBPD_XMMpd_MEMpd
InstFormTypeST           | 1938         | SUBPD_XMMpd_XMMpd
InstFormTypeST           | 1939         | SUBPS_XMMps_MEMps
InstFormTypeST           | 1940         | SUBPS_XMMps_XMMps
InstFormTypeST           | 1941         | SUBSD_XMMsd_MEMsd
InstFormTypeST           | 1942         | SUBSD_XMMsd_XMMsd
InstFormTypeST           | 1943         | SUBSS_XMMss_MEMss
InstFormTypeST           | 1944         | SUBSS_XMMss_XMMss
InstFormTypeST           | 1945         | SUB_LOCK_MEMb_GPR8
InstFormTypeST           | 1946         | SUB_LOCK_MEMb_IMMb_80r5
InstFormTypeST           | 1947         | SUB_LOCK_MEMb_IMMb_82r5
InstFormTypeST           | 1948         | SUB_LOCK_MEMv_GPRv
InstFormTypeST           | 1949         | SUB_LOCK_MEMv_IMMb
InstFormTypeST           | 1950         | SUB_LOCK_MEMv_IMMz
InstFormTypeST           | 1951         | SWAPGS
InstFormTypeST           | 1952         | SYSCALL
InstFormTypeST           | 1953         | SYSCALL_AMD
InstFormTypeST           | 1954         | SYSENTER
InstFormTypeST           | 1955         | SYSEXIT
InstFormTypeST           | 1956         | SYSRET
InstFormTypeST           | 1957         | SYSRET64
InstFormTypeST           | 1958         | SYSRET_AMD
InstFormTypeST           | 1959         | T1MSKC_VGPR32d_MEMd
InstFormTypeST           | 1960         | T1MSKC_VGPR32d_VGPR32d
InstFormTypeST           | 1961         | T1MSKC_VGPRyy_MEMy
InstFormTypeST           | 1962         | T1MSKC_VGPRyy_VGPRyy
InstFormTypeST           | 1963         | TDCALL
InstFormTypeST           | 1964         | TDPBF16PS_TMMf32_TMMu32_TMMu32
InstFormTypeST           | 1965         | TDPBSSD_TMMi32_TMMu32_TMMu32
InstFormTypeST           | 1966         | TDPBSUD_TMMi32_TMMu32_TMMu32
InstFormTypeST           | 1967         | TDPBUSD_TMMi32_TMMu32_TMMu32
InstFormTypeST           | 1968         | TDPBUUD_TMMu32_TMMu32_TMMu32
InstFormTypeST           | 1969         | TEST_AL_IMMb
InstFormTypeST           | 1970         | TEST_GPR8_GPR8
InstFormTypeST           | 1971         | TEST_GPR8_IMMb_F6r0
InstFormTypeST           | 1972         | TEST_GPR8_IMMb_F6r1
InstFormTypeST           | 1973         | TEST_GPRv_GPRv
InstFormTypeST           | 1974         | TEST_GPRv_IMMz_F7r0
InstFormTypeST           | 1975         | TEST_GPRv_IMMz_F7r1
InstFormTypeST           | 1976         | TEST_MEMb_GPR8
InstFormTypeST           | 1977         | TEST_MEMb_IMMb_F6r0
InstFormTypeST           | 1978         | TEST_MEMb_IMMb_F6r1
InstFormTypeST           | 1979         | TEST_MEMv_GPRv
InstFormTypeST           | 1980         | TEST_MEMv_IMMz_F7r0
InstFormTypeST           | 1981         | TEST_MEMv_IMMz_F7r1
InstFormTypeST           | 1982         | TEST_OrAX_IMMz
InstFormTypeST           | 1983         | TESTUI
InstFormTypeST           | 1984         | TILELOADD_TMMu32_MEMu32
InstFormTypeST           | 1985         | TILELOADDT1_TMMu32_MEMu32
InstFormTypeST           | 1986         | TILERELEASE
InstFormTypeST           | 1987         | TILESTORED_MEMu32_TMMu32
InstFormTypeST           | 1988         | TILEZERO_TMMu32
InstFormTypeST           | 1989         | TLBSYNC
InstFormTypeST           | 1990         | TPAUSE_GPR32u32
InstFormTypeST           | 1991         | TZCNT_GPRv_GPRv
InstFormTypeST           | 1992         | TZCNT_GPRv_MEMv
InstFormTypeST           | 1993         | TZMSK_VGPR32d_MEMd
InstFormTypeST           | 1994         | TZMSK_VGPR32d_VGPR32d
InstFormTypeST           | 1995         | TZMSK_VGPRyy_MEMy
InstFormTypeST           | 1996         | TZMSK_VGPRyy_VGPRyy
InstFormTypeST           | 1997         | UCOMISD_XMMsd_MEMsd
InstFormTypeST           | 1998         | UCOMISD_XMMsd_XMMsd
InstFormTypeST           | 1999         | UCOMISS_XMMss_MEMss
InstFormTypeST           | 2000         | UCOMISS_XMMss_XMMss
InstFormTypeST           | 2001         | UD0
InstFormTypeST           | 2002         | UD0_GPR32_GPR32
InstFormTypeST           | 2003         | UD0_GPR32_MEMd
InstFormTypeST           | 2004         | UD1_GPR32_GPR32
InstFormTypeST           | 2005         | UD1_GPR32_MEMd
InstFormTypeST           | 2006         | UD2
InstFormTypeST           | 2007         | UIRET
InstFormTypeST           | 2008         | UMONITOR_GPRa
InstFormTypeST           | 2009         | UMWAIT_GPR32
InstFormTypeST           | 2010         | UNPCKHPD_XMMpd_MEMdq
InstFormTypeST           | 2011         | UNPCKHPD_XMMpd_XMMq
InstFormTypeST           | 2012         | UNPCKHPS_XMMps_MEMdq
InstFormTypeST           | 2013         | UNPCKHPS_XMMps_XMMdq
InstFormTypeST           | 2014         | UNPCKLPD_XMMpd_MEMdq
InstFormTypeST           | 2015         | UNPCKLPD_XMMpd_XMMq
InstFormTypeST           | 2016         | UNPCKLPS_XMMps_MEMdq
InstFormTypeST           | 2017         | UNPCKLPS_XMMps_XMMq
InstFormTypeST           | 2018         | V4FMADDPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
InstFormTypeST           | 2019         | V4FMADDSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 2020         | V4FNMADDPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
InstFormTypeST           | 2021         | V4FNMADDSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 2022         | VADDPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2023         | VADDPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2024         | VADDPD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 2025         | VADDPD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 2026         | VADDPD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
InstFormTypeST           | 2027         | VADDPD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
InstFormTypeST           | 2028         | VADDPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2029         | VADDPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2030         | VADDPD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
InstFormTypeST           | 2031         | VADDPD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
InstFormTypeST           | 2032         | VADDPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2033         | VADDPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2034         | VADDPS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 2035         | VADDPS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 2036         | VADDPS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
InstFormTypeST           | 2037         | VADDPS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
InstFormTypeST           | 2038         | VADDPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2039         | VADDPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2040         | VADDPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
InstFormTypeST           | 2041         | VADDPS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
InstFormTypeST           | 2042         | VADDSD_XMMdq_XMMdq_MEMq
InstFormTypeST           | 2043         | VADDSD_XMMdq_XMMdq_XMMq
InstFormTypeST           | 2044         | VADDSD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 2045         | VADDSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 2046         | VADDSS_XMMdq_XMMdq_MEMd
InstFormTypeST           | 2047         | VADDSS_XMMdq_XMMdq_XMMd
InstFormTypeST           | 2048         | VADDSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 2049         | VADDSS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 2050         | VADDSUBPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2051         | VADDSUBPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2052         | VADDSUBPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2053         | VADDSUBPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2054         | VADDSUBPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2055         | VADDSUBPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2056         | VADDSUBPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2057         | VADDSUBPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2058         | VAESDEC_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2059         | VAESDEC_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2060         | VAESDEC_XMMu128_XMMu128_MEMu128_AVX512
InstFormTypeST           | 2061         | VAESDEC_XMMu128_XMMu128_XMMu128_AVX512
InstFormTypeST           | 2062         | VAESDEC_YMMu128_YMMu128_MEMu128
InstFormTypeST           | 2063         | VAESDEC_YMMu128_YMMu128_MEMu128_AVX512
InstFormTypeST           | 2064         | VAESDEC_YMMu128_YMMu128_YMMu128
InstFormTypeST           | 2065         | VAESDEC_YMMu128_YMMu128_YMMu128_AVX512
InstFormTypeST           | 2066         | VAESDEC_ZMMu128_ZMMu128_MEMu128_AVX512
InstFormTypeST           | 2067         | VAESDEC_ZMMu128_ZMMu128_ZMMu128_AVX512
InstFormTypeST           | 2068         | VAESDECLAST_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2069         | VAESDECLAST_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2070         | VAESDECLAST_XMMu128_XMMu128_MEMu128_AVX512
InstFormTypeST           | 2071         | VAESDECLAST_XMMu128_XMMu128_XMMu128_AVX512
InstFormTypeST           | 2072         | VAESDECLAST_YMMu128_YMMu128_MEMu128
InstFormTypeST           | 2073         | VAESDECLAST_YMMu128_YMMu128_MEMu128_AVX512
InstFormTypeST           | 2074         | VAESDECLAST_YMMu128_YMMu128_YMMu128
InstFormTypeST           | 2075         | VAESDECLAST_YMMu128_YMMu128_YMMu128_AVX512
InstFormTypeST           | 2076         | VAESDECLAST_ZMMu128_ZMMu128_MEMu128_AVX512
InstFormTypeST           | 2077         | VAESDECLAST_ZMMu128_ZMMu128_ZMMu128_AVX512
InstFormTypeST           | 2078         | VAESENC_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2079         | VAESENC_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2080         | VAESENC_XMMu128_XMMu128_MEMu128_AVX512
InstFormTypeST           | 2081         | VAESENC_XMMu128_XMMu128_XMMu128_AVX512
InstFormTypeST           | 2082         | VAESENC_YMMu128_YMMu128_MEMu128
InstFormTypeST           | 2083         | VAESENC_YMMu128_YMMu128_MEMu128_AVX512
InstFormTypeST           | 2084         | VAESENC_YMMu128_YMMu128_YMMu128
InstFormTypeST           | 2085         | VAESENC_YMMu128_YMMu128_YMMu128_AVX512
InstFormTypeST           | 2086         | VAESENC_ZMMu128_ZMMu128_MEMu128_AVX512
InstFormTypeST           | 2087         | VAESENC_ZMMu128_ZMMu128_ZMMu128_AVX512
InstFormTypeST           | 2088         | VAESENCLAST_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2089         | VAESENCLAST_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2090         | VAESENCLAST_XMMu128_XMMu128_MEMu128_AVX512
InstFormTypeST           | 2091         | VAESENCLAST_XMMu128_XMMu128_XMMu128_AVX512
InstFormTypeST           | 2092         | VAESENCLAST_YMMu128_YMMu128_MEMu128
InstFormTypeST           | 2093         | VAESENCLAST_YMMu128_YMMu128_MEMu128_AVX512
InstFormTypeST           | 2094         | VAESENCLAST_YMMu128_YMMu128_YMMu128
InstFormTypeST           | 2095         | VAESENCLAST_YMMu128_YMMu128_YMMu128_AVX512
InstFormTypeST           | 2096         | VAESENCLAST_ZMMu128_ZMMu128_MEMu128_AVX512
InstFormTypeST           | 2097         | VAESENCLAST_ZMMu128_ZMMu128_ZMMu128_AVX512
InstFormTypeST           | 2098         | VAESIMC_XMMdq_MEMdq
InstFormTypeST           | 2099         | VAESIMC_XMMdq_XMMdq
InstFormTypeST           | 2100         | VAESKEYGENASSIST_XMMdq_MEMdq_IMMb
InstFormTypeST           | 2101         | VAESKEYGENASSIST_XMMdq_XMMdq_IMMb
InstFormTypeST           | 2102         | VALIGND_XMMu32_MASKmskw_XMMu32_MEMu32_IMM8_AVX512
InstFormTypeST           | 2103         | VALIGND_XMMu32_MASKmskw_XMMu32_XMMu32_IMM8_AVX512
InstFormTypeST           | 2104         | VALIGND_YMMu32_MASKmskw_YMMu32_MEMu32_IMM8_AVX512
InstFormTypeST           | 2105         | VALIGND_YMMu32_MASKmskw_YMMu32_YMMu32_IMM8_AVX512
InstFormTypeST           | 2106         | VALIGND_ZMMu32_MASKmskw_ZMMu32_MEMu32_IMM8_AVX512
InstFormTypeST           | 2107         | VALIGND_ZMMu32_MASKmskw_ZMMu32_ZMMu32_IMM8_AVX512
InstFormTypeST           | 2108         | VALIGNQ_XMMu64_MASKmskw_XMMu64_MEMu64_IMM8_AVX512
InstFormTypeST           | 2109         | VALIGNQ_XMMu64_MASKmskw_XMMu64_XMMu64_IMM8_AVX512
InstFormTypeST           | 2110         | VALIGNQ_YMMu64_MASKmskw_YMMu64_MEMu64_IMM8_AVX512
InstFormTypeST           | 2111         | VALIGNQ_YMMu64_MASKmskw_YMMu64_YMMu64_IMM8_AVX512
InstFormTypeST           | 2112         | VALIGNQ_ZMMu64_MASKmskw_ZMMu64_MEMu64_IMM8_AVX512
InstFormTypeST           | 2113         | VALIGNQ_ZMMu64_MASKmskw_ZMMu64_ZMMu64_IMM8_AVX512
InstFormTypeST           | 2114         | VANDNPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2115         | VANDNPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2116         | VANDNPD_XMMu64_MASKmskw_XMMu64_MEMu64_AVX512
InstFormTypeST           | 2117         | VANDNPD_XMMu64_MASKmskw_XMMu64_XMMu64_AVX512
InstFormTypeST           | 2118         | VANDNPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2119         | VANDNPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2120         | VANDNPD_YMMu64_MASKmskw_YMMu64_MEMu64_AVX512
InstFormTypeST           | 2121         | VANDNPD_YMMu64_MASKmskw_YMMu64_YMMu64_AVX512
InstFormTypeST           | 2122         | VANDNPD_ZMMu64_MASKmskw_ZMMu64_MEMu64_AVX512
InstFormTypeST           | 2123         | VANDNPD_ZMMu64_MASKmskw_ZMMu64_ZMMu64_AVX512
InstFormTypeST           | 2124         | VANDNPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2125         | VANDNPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2126         | VANDNPS_XMMu32_MASKmskw_XMMu32_MEMu32_AVX512
InstFormTypeST           | 2127         | VANDNPS_XMMu32_MASKmskw_XMMu32_XMMu32_AVX512
InstFormTypeST           | 2128         | VANDNPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2129         | VANDNPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2130         | VANDNPS_YMMu32_MASKmskw_YMMu32_MEMu32_AVX512
InstFormTypeST           | 2131         | VANDNPS_YMMu32_MASKmskw_YMMu32_YMMu32_AVX512
InstFormTypeST           | 2132         | VANDNPS_ZMMu32_MASKmskw_ZMMu32_MEMu32_AVX512
InstFormTypeST           | 2133         | VANDNPS_ZMMu32_MASKmskw_ZMMu32_ZMMu32_AVX512
InstFormTypeST           | 2134         | VANDPD_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2135         | VANDPD_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2136         | VANDPD_XMMu64_MASKmskw_XMMu64_MEMu64_AVX512
InstFormTypeST           | 2137         | VANDPD_XMMu64_MASKmskw_XMMu64_XMMu64_AVX512
InstFormTypeST           | 2138         | VANDPD_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2139         | VANDPD_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2140         | VANDPD_YMMu64_MASKmskw_YMMu64_MEMu64_AVX512
InstFormTypeST           | 2141         | VANDPD_YMMu64_MASKmskw_YMMu64_YMMu64_AVX512
InstFormTypeST           | 2142         | VANDPD_ZMMu64_MASKmskw_ZMMu64_MEMu64_AVX512
InstFormTypeST           | 2143         | VANDPD_ZMMu64_MASKmskw_ZMMu64_ZMMu64_AVX512
InstFormTypeST           | 2144         | VANDPS_XMMdq_XMMdq_MEMdq
InstFormTypeST           | 2145         | VANDPS_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2146         | VANDPS_XMMu32_MASKmskw_XMMu32_MEMu32_AVX512
InstFormTypeST           | 2147         | VANDPS_XMMu32_MASKmskw_XMMu32_XMMu32_AVX512
InstFormTypeST           | 2148         | VANDPS_YMMqq_YMMqq_MEMqq
InstFormTypeST           | 2149         | VANDPS_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2150         | VANDPS_YMMu32_MASKmskw_YMMu32_MEMu32_AVX512
InstFormTypeST           | 2151         | VANDPS_YMMu32_MASKmskw_YMMu32_YMMu32_AVX512
InstFormTypeST           | 2152         | VANDPS_ZMMu32_MASKmskw_ZMMu32_MEMu32_AVX512
InstFormTypeST           | 2153         | VANDPS_ZMMu32_MASKmskw_ZMMu32_ZMMu32_AVX512
InstFormTypeST           | 2154         | VBLENDMPD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
InstFormTypeST           | 2155         | VBLENDMPD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
InstFormTypeST           | 2156         | VBLENDMPD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
InstFormTypeST           | 2157         | VBLENDMPD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
InstFormTypeST           | 2158         | VBLENDMPD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
InstFormTypeST           | 2159         | VBLENDMPD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
InstFormTypeST           | 2160         | VBLENDMPS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
InstFormTypeST           | 2161         | VBLENDMPS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
InstFormTypeST           | 2162         | VBLENDMPS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
InstFormTypeST           | 2163         | VBLENDMPS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
InstFormTypeST           | 2164         | VBLENDMPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
InstFormTypeST           | 2165         | VBLENDMPS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
InstFormTypeST           | 2166         | VBLENDPD_XMMdq_XMMdq_MEMdq_IMMb
InstFormTypeST           | 2167         | VBLENDPD_XMMdq_XMMdq_XMMdq_IMMb
InstFormTypeST           | 2168         | VBLENDPD_YMMqq_YMMqq_MEMqq_IMMb
InstFormTypeST           | 2169         | VBLENDPD_YMMqq_YMMqq_YMMqq_IMMb
InstFormTypeST           | 2170         | VBLENDPS_XMMdq_XMMdq_MEMdq_IMMb
InstFormTypeST           | 2171         | VBLENDPS_XMMdq_XMMdq_XMMdq_IMMb
InstFormTypeST           | 2172         | VBLENDPS_YMMqq_YMMqq_MEMqq_IMMb
InstFormTypeST           | 2173         | VBLENDPS_YMMqq_YMMqq_YMMqq_IMMb
InstFormTypeST           | 2174         | VBLENDVPD_XMMdq_XMMdq_MEMdq_XMMdq
InstFormTypeST           | 2175         | VBLENDVPD_XMMdq_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2176         | VBLENDVPD_YMMqq_YMMqq_MEMqq_YMMqq
InstFormTypeST           | 2177         | VBLENDVPD_YMMqq_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2178         | VBLENDVPS_XMMdq_XMMdq_MEMdq_XMMdq
InstFormTypeST           | 2179         | VBLENDVPS_XMMdq_XMMdq_XMMdq_XMMdq
InstFormTypeST           | 2180         | VBLENDVPS_YMMqq_YMMqq_MEMqq_YMMqq
InstFormTypeST           | 2181         | VBLENDVPS_YMMqq_YMMqq_YMMqq_YMMqq
InstFormTypeST           | 2182         | VBROADCASTF128_YMMqq_MEMdq
InstFormTypeST           | 2183         | VBROADCASTF32X2_YMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2184         | VBROADCASTF32X2_YMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 2185         | VBROADCASTF32X2_ZMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2186         | VBROADCASTF32X2_ZMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 2187         | VBROADCASTF32X4_YMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2188         | VBROADCASTF32X4_ZMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2189         | VBROADCASTF32X8_ZMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2190         | VBROADCASTF64X2_YMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 2191         | VBROADCASTF64X2_ZMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 2192         | VBROADCASTF64X4_ZMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 2193         | VBROADCASTI128_YMMqq_MEMdq
InstFormTypeST           | 2194         | VBROADCASTI32X2_XMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 2195         | VBROADCASTI32X2_XMMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 2196         | VBROADCASTI32X2_YMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 2197         | VBROADCASTI32X2_YMMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 2198         | VBROADCASTI32X2_ZMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 2199         | VBROADCASTI32X2_ZMMu32_MASKmskw_XMMu32_AVX512
InstFormTypeST           | 2200         | VBROADCASTI32X4_YMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 2201         | VBROADCASTI32X4_ZMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 2202         | VBROADCASTI32X8_ZMMu32_MASKmskw_MEMu32_AVX512
InstFormTypeST           | 2203         | VBROADCASTI64X2_YMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 2204         | VBROADCASTI64X2_ZMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 2205         | VBROADCASTI64X4_ZMMu64_MASKmskw_MEMu64_AVX512
InstFormTypeST           | 2206         | VBROADCASTSD_YMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 2207         | VBROADCASTSD_YMMf64_MASKmskw_XMMf64_AVX512
InstFormTypeST           | 2208         | VBROADCASTSD_YMMqq_MEMq
InstFormTypeST           | 2209         | VBROADCASTSD_YMMqq_XMMdq
InstFormTypeST           | 2210         | VBROADCASTSD_ZMMf64_MASKmskw_MEMf64_AVX512
InstFormTypeST           | 2211         | VBROADCASTSD_ZMMf64_MASKmskw_XMMf64_AVX512
InstFormTypeST           | 2212         | VBROADCASTSS_XMMdq_MEMd
InstFormTypeST           | 2213         | VBROADCASTSS_XMMdq_XMMdq
InstFormTypeST           | 2214         | VBROADCASTSS_XMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2215         | VBROADCASTSS_XMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 2216         | VBROADCASTSS_YMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2217         | VBROADCASTSS_YMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 2218         | VBROADCASTSS_YMMqq_MEMd
InstFormTypeST           | 2219         | VBROADCASTSS_YMMqq_XMMdq
InstFormTypeST           | 2220         | VBROADCASTSS_ZMMf32_MASKmskw_MEMf32_AVX512
InstFormTypeST           | 2221         | VBROADCASTSS_ZMMf32_MASKmskw_XMMf32_AVX512
InstFormTypeST           | 2222         | VCMPPD_MASKmskw_MASKmskw_XMMf64_MEMf64_IMM8_AVX512
InstFormTypeST           | 2223         | VCMPPD_MASKmskw_MASKmskw_XMMf64_XMMf64_IMM8_AVX512
InstFormTypeST           | 2224         | VCMPPD_MASKmskw_MASKmskw_YMMf64_MEMf64_IMM8_AVX512
InstFormTypeST           | 2225         | VCMPPD_MASKmskw_MASKmskw_YMMf64_YMMf64_IMM8_AVX512
InstFormTypeST           | 2226         | VCMPPD_MASKmskw_MASKmskw_ZMMf64_MEMf64_IMM8_AVX512
InstFormTypeST           | 2227         | VCMPPD_MASKmskw_MASKmskw_ZMMf64_ZMMf64_IMM8_AVX512
InstFormTypeST           | 2228         | VCMPPD_XMMdq_XMMdq_MEMdq_IMMb
