Table                    | Index        | Content
AsmIdST                  | 2030         | OR8mr
AsmIdST                  | 2031         | OR8ri
AsmIdST                  | 2032         | OR8ri8
AsmIdST                  | 2033         | OR8rm
AsmIdST                  | 2034         | OR8rr
AsmIdST                  | 2035         | OR8rr_REV
AsmIdST                  | 2036         | ORPDrm
AsmIdST                  | 2037         | ORPDrr
AsmIdST                  | 2038         | ORPSrm
AsmIdST                  | 2039         | ORPSrr
AsmIdST                  | 2040         | OUT16ir
AsmIdST                  | 2041         | OUT16rr
AsmIdST                  | 2042         | OUT32ir
AsmIdST                  | 2043         | OUT32rr
AsmIdST                  | 2044         | OUT8ir
AsmIdST                  | 2045         | OUT8rr
AsmIdST                  | 2046         | OUTSB
AsmIdST                  | 2047         | OUTSL
AsmIdST                  | 2048         | OUTSW
AsmIdST                  | 2049         | PABSBrm
AsmIdST                  | 2050         | PABSBrr
AsmIdST                  | 2051         | PABSDrm
AsmIdST                  | 2052         | PABSDrr
AsmIdST                  | 2053         | PABSWrm
AsmIdST                  | 2054         | PABSWrr
AsmIdST                  | 2055         | PACKSSDWrm
AsmIdST                  | 2056         | PACKSSDWrr
AsmIdST                  | 2057         | PACKSSWBrm
AsmIdST                  | 2058         | PACKSSWBrr
AsmIdST                  | 2059         | PACKUSDWrm
AsmIdST                  | 2060         | PACKUSDWrr
AsmIdST                  | 2061         | PACKUSWBrm
AsmIdST                  | 2062         | PACKUSWBrr
AsmIdST                  | 2063         | PADDBrm
AsmIdST                  | 2064         | PADDBrr
AsmIdST                  | 2065         | PADDDrm
AsmIdST                  | 2066         | PADDDrr
AsmIdST                  | 2067         | PADDQrm
AsmIdST                  | 2068         | PADDQrr
AsmIdST                  | 2069         | PADDSBrm
AsmIdST                  | 2070         | PADDSBrr
AsmIdST                  | 2071         | PADDSWrm
AsmIdST                  | 2072         | PADDSWrr
AsmIdST                  | 2073         | PADDUSBrm
AsmIdST                  | 2074         | PADDUSBrr
AsmIdST                  | 2075         | PADDUSWrm
AsmIdST                  | 2076         | PADDUSWrr
AsmIdST                  | 2077         | PADDWrm
AsmIdST                  | 2078         | PADDWrr
AsmIdST                  | 2079         | PALIGNRrmi
AsmIdST                  | 2080         | PALIGNRrri
AsmIdST                  | 2081         | PANDNrm
AsmIdST                  | 2082         | PANDNrr
AsmIdST                  | 2083         | PANDrm
AsmIdST                  | 2084         | PANDrr
AsmIdST                  | 2085         | PAUSE
AsmIdST                  | 2086         | PAVGBrm
AsmIdST                  | 2087         | PAVGBrr
AsmIdST                  | 2088         | PAVGUSBrm
AsmIdST                  | 2089         | PAVGUSBrr
AsmIdST                  | 2090         | PAVGWrm
AsmIdST                  | 2091         | PAVGWrr
AsmIdST                  | 2092         | PBLENDVBrm0
AsmIdST                  | 2093         | PBLENDVBrr0
AsmIdST                  | 2094         | PBLENDWrmi
AsmIdST                  | 2095         | PBLENDWrri
AsmIdST                  | 2096         | PCLMULQDQrm
AsmIdST                  | 2097         | PCLMULQDQrr
AsmIdST                  | 2098         | PCMPEQBrm
AsmIdST                  | 2099         | PCMPEQBrr
AsmIdST                  | 2100         | PCMPEQDrm
AsmIdST                  | 2101         | PCMPEQDrr
AsmIdST                  | 2102         | PCMPEQQrm
AsmIdST                  | 2103         | PCMPEQQrr
AsmIdST                  | 2104         | PCMPEQWrm
AsmIdST                  | 2105         | PCMPEQWrr
AsmIdST                  | 2106         | PCMPESTRIrm
AsmIdST                  | 2107         | PCMPESTRIrr
AsmIdST                  | 2108         | PCMPESTRMrm
AsmIdST                  | 2109         | PCMPESTRMrr
AsmIdST                  | 2110         | PCMPGTBrm
AsmIdST                  | 2111         | PCMPGTBrr
AsmIdST                  | 2112         | PCMPGTDrm
AsmIdST                  | 2113         | PCMPGTDrr
AsmIdST                  | 2114         | PCMPGTQrm
AsmIdST                  | 2115         | PCMPGTQrr
AsmIdST                  | 2116         | PCMPGTWrm
AsmIdST                  | 2117         | PCMPGTWrr
AsmIdST                  | 2118         | PCMPISTRIrm
AsmIdST                  | 2119         | PCMPISTRIrr
AsmIdST                  | 2120         | PCMPISTRMrm
AsmIdST                  | 2121         | PCMPISTRMrr
AsmIdST                  | 2122         | PCONFIG
AsmIdST                  | 2123         | PDEP32rm
AsmIdST                  | 2124         | PDEP32rr
AsmIdST                  | 2125         | PDEP64rm
AsmIdST                  | 2126         | PDEP64rr
AsmIdST                  | 2127         | PEXT32rm
AsmIdST                  | 2128         | PEXT32rr
AsmIdST                  | 2129         | PEXT64rm
AsmIdST                  | 2130         | PEXT64rr
AsmIdST                  | 2131         | PEXTRBmr
AsmIdST                  | 2132         | PEXTRBrr
AsmIdST                  | 2133         | PEXTRDmr
AsmIdST                  | 2134         | PEXTRDrr
AsmIdST                  | 2135         | PEXTRQmr
AsmIdST                  | 2136         | PEXTRQrr
AsmIdST                  | 2137         | PEXTRWmr
AsmIdST                  | 2138         | PEXTRWrr
AsmIdST                  | 2139         | PEXTRWrr_REV
AsmIdST                  | 2140         | PF2IDrm
AsmIdST                  | 2141         | PF2IDrr
AsmIdST                  | 2142         | PF2IWrm
AsmIdST                  | 2143         | PF2IWrr
AsmIdST                  | 2144         | PFACCrm
AsmIdST                  | 2145         | PFACCrr
AsmIdST                  | 2146         | PFADDrm
AsmIdST                  | 2147         | PFADDrr
AsmIdST                  | 2148         | PFCMPEQrm
AsmIdST                  | 2149         | PFCMPEQrr
AsmIdST                  | 2150         | PFCMPGErm
AsmIdST                  | 2151         | PFCMPGErr
AsmIdST                  | 2152         | PFCMPGTrm
AsmIdST                  | 2153         | PFCMPGTrr
AsmIdST                  | 2154         | PFMAXrm
AsmIdST                  | 2155         | PFMAXrr
AsmIdST                  | 2156         | PFMINrm
AsmIdST                  | 2157         | PFMINrr
AsmIdST                  | 2158         | PFMULrm
AsmIdST                  | 2159         | PFMULrr
AsmIdST                  | 2160         | PFNACCrm
AsmIdST                  | 2161         | PFNACCrr
AsmIdST                  | 2162         | PFPNACCrm
AsmIdST                  | 2163         | PFPNACCrr
AsmIdST                  | 2164         | PFRCPIT1rm
AsmIdST                  | 2165         | PFRCPIT1rr
AsmIdST                  | 2166         | PFRCPIT2rm
AsmIdST                  | 2167         | PFRCPIT2rr
AsmIdST                  | 2168         | PFRCPrm
AsmIdST                  | 2169         | PFRCPrr
AsmIdST                  | 2170         | PFRSQIT1rm
AsmIdST                  | 2171         | PFRSQIT1rr
AsmIdST                  | 2172         | PFRSQRTrm
AsmIdST                  | 2173         | PFRSQRTrr
AsmIdST                  | 2174         | PFSUBRrm
AsmIdST                  | 2175         | PFSUBRrr
AsmIdST                  | 2176         | PFSUBrm
AsmIdST                  | 2177         | PFSUBrr
AsmIdST                  | 2178         | PHADDDrm
AsmIdST                  | 2179         | PHADDDrr
AsmIdST                  | 2180         | PHADDSWrm
AsmIdST                  | 2181         | PHADDSWrr
AsmIdST                  | 2182         | PHADDWrm
AsmIdST                  | 2183         | PHADDWrr
AsmIdST                  | 2184         | PHMINPOSUWrm
AsmIdST                  | 2185         | PHMINPOSUWrr
AsmIdST                  | 2186         | PHSUBDrm
AsmIdST                  | 2187         | PHSUBDrr
AsmIdST                  | 2188         | PHSUBSWrm
AsmIdST                  | 2189         | PHSUBSWrr
AsmIdST                  | 2190         | PHSUBWrm
AsmIdST                  | 2191         | PHSUBWrr
AsmIdST                  | 2192         | PI2FDrm
AsmIdST                  | 2193         | PI2FDrr
AsmIdST                  | 2194         | PI2FWrm
AsmIdST                  | 2195         | PI2FWrr
AsmIdST                  | 2196         | PINSRBrm
AsmIdST                  | 2197         | PINSRBrr
AsmIdST                  | 2198         | PINSRDrm
AsmIdST                  | 2199         | PINSRDrr
AsmIdST                  | 2200         | PINSRQrm
AsmIdST                  | 2201         | PINSRQrr
AsmIdST                  | 2202         | PINSRWrm
AsmIdST                  | 2203         | PINSRWrr
AsmIdST                  | 2204         | PLDTILECFGV
AsmIdST                  | 2205         | PMADDUBSWrm
AsmIdST                  | 2206         | PMADDUBSWrr
AsmIdST                  | 2207         | PMADDWDrm
AsmIdST                  | 2208         | PMADDWDrr
AsmIdST                  | 2209         | PMAXSBrm
AsmIdST                  | 2210         | PMAXSBrr
AsmIdST                  | 2211         | PMAXSDrm
AsmIdST                  | 2212         | PMAXSDrr
AsmIdST                  | 2213         | PMAXSWrm
AsmIdST                  | 2214         | PMAXSWrr
AsmIdST                  | 2215         | PMAXUBrm
AsmIdST                  | 2216         | PMAXUBrr
AsmIdST                  | 2217         | PMAXUDrm
AsmIdST                  | 2218         | PMAXUDrr
AsmIdST                  | 2219         | PMAXUWrm
AsmIdST                  | 2220         | PMAXUWrr
AsmIdST                  | 2221         | PMINSBrm
AsmIdST                  | 2222         | PMINSBrr
AsmIdST                  | 2223         | PMINSDrm
AsmIdST                  | 2224         | PMINSDrr
AsmIdST                  | 2225         | PMINSWrm
AsmIdST                  | 2226         | PMINSWrr
AsmIdST                  | 2227         | PMINUBrm
AsmIdST                  | 2228         | PMINUBrr
AsmIdST                  | 2229         | PMINUDrm
AsmIdST                  | 2230         | PMINUDrr
AsmIdST                  | 2231         | PMINUWrm
AsmIdST                  | 2232         | PMINUWrr
AsmIdST                  | 2233         | PMOVMSKBrr
AsmIdST                  | 2234         | PMOVSXBDrm
AsmIdST                  | 2235         | PMOVSXBDrr
AsmIdST                  | 2236         | PMOVSXBQrm
AsmIdST                  | 2237         | PMOVSXBQrr
AsmIdST                  | 2238         | PMOVSXBWrm
AsmIdST                  | 2239         | PMOVSXBWrr
AsmIdST                  | 2240         | PMOVSXDQrm
AsmIdST                  | 2241         | PMOVSXDQrr
AsmIdST                  | 2242         | PMOVSXWDrm
AsmIdST                  | 2243         | PMOVSXWDrr
AsmIdST                  | 2244         | PMOVSXWQrm
AsmIdST                  | 2245         | PMOVSXWQrr
AsmIdST                  | 2246         | PMOVZXBDrm
AsmIdST                  | 2247         | PMOVZXBDrr
AsmIdST                  | 2248         | PMOVZXBQrm
AsmIdST                  | 2249         | PMOVZXBQrr
AsmIdST                  | 2250         | PMOVZXBWrm
AsmIdST                  | 2251         | PMOVZXBWrr
AsmIdST                  | 2252         | PMOVZXDQrm
AsmIdST                  | 2253         | PMOVZXDQrr
AsmIdST                  | 2254         | PMOVZXWDrm
AsmIdST                  | 2255         | PMOVZXWDrr
AsmIdST                  | 2256         | PMOVZXWQrm
AsmIdST                  | 2257         | PMOVZXWQrr
AsmIdST                  | 2258         | PMULDQrm
AsmIdST                  | 2259         | PMULDQrr
AsmIdST                  | 2260         | PMULHRSWrm
AsmIdST                  | 2261         | PMULHRSWrr
AsmIdST                  | 2262         | PMULHRWrm
AsmIdST                  | 2263         | PMULHRWrr
AsmIdST                  | 2264         | PMULHUWrm
AsmIdST                  | 2265         | PMULHUWrr
AsmIdST                  | 2266         | PMULHWrm
AsmIdST                  | 2267         | PMULHWrr
AsmIdST                  | 2268         | PMULLDrm
AsmIdST                  | 2269         | PMULLDrr
AsmIdST                  | 2270         | PMULLWrm
AsmIdST                  | 2271         | PMULLWrr
AsmIdST                  | 2272         | PMULUDQrm
AsmIdST                  | 2273         | PMULUDQrr
AsmIdST                  | 2274         | POP16r
AsmIdST                  | 2275         | POP16rmm
AsmIdST                  | 2276         | POP16rmr
AsmIdST                  | 2277         | POP32r
AsmIdST                  | 2278         | POP32rmm
AsmIdST                  | 2279         | POP32rmr
AsmIdST                  | 2280         | POP64r
AsmIdST                  | 2281         | POP64rmm
AsmIdST                  | 2282         | POP64rmr
AsmIdST                  | 2283         | POPA16
AsmIdST                  | 2284         | POPA32
AsmIdST                  | 2285         | POPCNT16rm
AsmIdST                  | 2286         | POPCNT16rr
AsmIdST                  | 2287         | POPCNT32rm
AsmIdST                  | 2288         | POPCNT32rr
AsmIdST                  | 2289         | POPCNT64rm
AsmIdST                  | 2290         | POPCNT64rr
AsmIdST                  | 2291         | POPDS16
AsmIdST                  | 2292         | POPDS32
AsmIdST                  | 2293         | POPES16
AsmIdST                  | 2294         | POPES32
AsmIdST                  | 2295         | POPF16
AsmIdST                  | 2296         | POPF32
AsmIdST                  | 2297         | POPF64
AsmIdST                  | 2298         | POPFS16
AsmIdST                  | 2299         | POPFS32
AsmIdST                  | 2300         | POPFS64
AsmIdST                  | 2301         | POPGS16
AsmIdST                  | 2302         | POPGS32
AsmIdST                  | 2303         | POPGS64
AsmIdST                  | 2304         | POPSS16
AsmIdST                  | 2305         | POPSS32
AsmIdST                  | 2306         | PORrm
AsmIdST                  | 2307         | PORrr
AsmIdST                  | 2308         | PREFETCH
AsmIdST                  | 2309         | PREFETCHNTA
AsmIdST                  | 2310         | PREFETCHT0
AsmIdST                  | 2311         | PREFETCHT1
AsmIdST                  | 2312         | PREFETCHT2
AsmIdST                  | 2313         | PREFETCHW
AsmIdST                  | 2314         | PREFETCHWT1
AsmIdST                  | 2315         | PROBED_ALLOCA_32
AsmIdST                  | 2316         | PROBED_ALLOCA_64
AsmIdST                  | 2317         | PSADBWrm
AsmIdST                  | 2318         | PSADBWrr
AsmIdST                  | 2319         | PSHUFBrm
AsmIdST                  | 2320         | PSHUFBrr
AsmIdST                  | 2321         | PSHUFDmi
AsmIdST                  | 2322         | PSHUFDri
AsmIdST                  | 2323         | PSHUFHWmi
AsmIdST                  | 2324         | PSHUFHWri
AsmIdST                  | 2325         | PSHUFLWmi
AsmIdST                  | 2326         | PSHUFLWri
AsmIdST                  | 2327         | PSIGNBrm
AsmIdST                  | 2328         | PSIGNBrr
AsmIdST                  | 2329         | PSIGNDrm
AsmIdST                  | 2330         | PSIGNDrr
AsmIdST                  | 2331         | PSIGNWrm
AsmIdST                  | 2332         | PSIGNWrr
AsmIdST                  | 2333         | PSLLDQri
AsmIdST                  | 2334         | PSLLDri
AsmIdST                  | 2335         | PSLLDrm
AsmIdST                  | 2336         | PSLLDrr
AsmIdST                  | 2337         | PSLLQri
AsmIdST                  | 2338         | PSLLQrm
AsmIdST                  | 2339         | PSLLQrr
AsmIdST                  | 2340         | PSLLWri
AsmIdST                  | 2341         | PSLLWrm
AsmIdST                  | 2342         | PSLLWrr
AsmIdST                  | 2343         | PSMASH
AsmIdST                  | 2344         | PSRADri
AsmIdST                  | 2345         | PSRADrm
AsmIdST                  | 2346         | PSRADrr
AsmIdST                  | 2347         | PSRAWri
AsmIdST                  | 2348         | PSRAWrm
AsmIdST                  | 2349         | PSRAWrr
AsmIdST                  | 2350         | PSRLDQri
AsmIdST                  | 2351         | PSRLDri
AsmIdST                  | 2352         | PSRLDrm
AsmIdST                  | 2353         | PSRLDrr
AsmIdST                  | 2354         | PSRLQri
AsmIdST                  | 2355         | PSRLQrm
AsmIdST                  | 2356         | PSRLQrr
AsmIdST                  | 2357         | PSRLWri
AsmIdST                  | 2358         | PSRLWrm
AsmIdST                  | 2359         | PSRLWrr
AsmIdST                  | 2360         | PSUBBrm
AsmIdST                  | 2361         | PSUBBrr
AsmIdST                  | 2362         | PSUBDrm
AsmIdST                  | 2363         | PSUBDrr
AsmIdST                  | 2364         | PSUBQrm
AsmIdST                  | 2365         | PSUBQrr
AsmIdST                  | 2366         | PSUBSBrm
AsmIdST                  | 2367         | PSUBSBrr
AsmIdST                  | 2368         | PSUBSWrm
AsmIdST                  | 2369         | PSUBSWrr
AsmIdST                  | 2370         | PSUBUSBrm
AsmIdST                  | 2371         | PSUBUSBrr
AsmIdST                  | 2372         | PSUBUSWrm
AsmIdST                  | 2373         | PSUBUSWrr
AsmIdST                  | 2374         | PSUBWrm
AsmIdST                  | 2375         | PSUBWrr
AsmIdST                  | 2376         | PSWAPDrm
AsmIdST                  | 2377         | PSWAPDrr
AsmIdST                  | 2378         | PTDPBF16PS
AsmIdST                  | 2379         | PTDPBF16PSV
AsmIdST                  | 2380         | PTDPBSSD
AsmIdST                  | 2381         | PTDPBSSDV
AsmIdST                  | 2382         | PTDPBSUD
AsmIdST                  | 2383         | PTDPBSUDV
AsmIdST                  | 2384         | PTDPBUSD
AsmIdST                  | 2385         | PTDPBUSDV
AsmIdST                  | 2386         | PTDPBUUD
AsmIdST                  | 2387         | PTDPBUUDV
AsmIdST                  | 2388         | PTESTrm
AsmIdST                  | 2389         | PTESTrr
AsmIdST                  | 2390         | PTILELOADD
AsmIdST                  | 2391         | PTILELOADDT1
AsmIdST                  | 2392         | PTILELOADDT1V
AsmIdST                  | 2393         | PTILELOADDV
AsmIdST                  | 2394         | PTILESTORED
AsmIdST                  | 2395         | PTILESTOREDV
AsmIdST                  | 2396         | PTILEZERO
AsmIdST                  | 2397         | PTILEZEROV
AsmIdST                  | 2398         | PTWRITE64m
AsmIdST                  | 2399         | PTWRITE64r
AsmIdST                  | 2400         | PTWRITEm
AsmIdST                  | 2401         | PTWRITEr
AsmIdST                  | 2402         | PUNPCKHBWrm
AsmIdST                  | 2403         | PUNPCKHBWrr
AsmIdST                  | 2404         | PUNPCKHDQrm
AsmIdST                  | 2405         | PUNPCKHDQrr
AsmIdST                  | 2406         | PUNPCKHQDQrm
AsmIdST                  | 2407         | PUNPCKHQDQrr
AsmIdST                  | 2408         | PUNPCKHWDrm
AsmIdST                  | 2409         | PUNPCKHWDrr
AsmIdST                  | 2410         | PUNPCKLBWrm
AsmIdST                  | 2411         | PUNPCKLBWrr
AsmIdST                  | 2412         | PUNPCKLDQrm
AsmIdST                  | 2413         | PUNPCKLDQrr
AsmIdST                  | 2414         | PUNPCKLQDQrm
AsmIdST                  | 2415         | PUNPCKLQDQrr
AsmIdST                  | 2416         | PUNPCKLWDrm
AsmIdST                  | 2417         | PUNPCKLWDrr
AsmIdST                  | 2418         | PUSH16i8
AsmIdST                  | 2419         | PUSH16r
AsmIdST                  | 2420         | PUSH16rmm
AsmIdST                  | 2421         | PUSH16rmr
AsmIdST                  | 2422         | PUSH32i8
AsmIdST                  | 2423         | PUSH32r
AsmIdST                  | 2424         | PUSH32rmm
AsmIdST                  | 2425         | PUSH32rmr
AsmIdST                  | 2426         | PUSH64i32
AsmIdST                  | 2427         | PUSH64i8
AsmIdST                  | 2428         | PUSH64r
AsmIdST                  | 2429         | PUSH64rmm
AsmIdST                  | 2430         | PUSH64rmr
AsmIdST                  | 2431         | PUSHA16
AsmIdST                  | 2432         | PUSHA32
AsmIdST                  | 2433         | PUSHCS16
AsmIdST                  | 2434         | PUSHCS32
AsmIdST                  | 2435         | PUSHDS16
AsmIdST                  | 2436         | PUSHDS32
AsmIdST                  | 2437         | PUSHES16
AsmIdST                  | 2438         | PUSHES32
AsmIdST                  | 2439         | PUSHF16
AsmIdST                  | 2440         | PUSHF32
AsmIdST                  | 2441         | PUSHF64
AsmIdST                  | 2442         | PUSHFS16
AsmIdST                  | 2443         | PUSHFS32
AsmIdST                  | 2444         | PUSHFS64
AsmIdST                  | 2445         | PUSHGS16
AsmIdST                  | 2446         | PUSHGS32
AsmIdST                  | 2447         | PUSHGS64
AsmIdST                  | 2448         | PUSHSS16
AsmIdST                  | 2449         | PUSHSS32
AsmIdST                  | 2450         | PUSHi16
AsmIdST                  | 2451         | PUSHi32
AsmIdST                  | 2452         | PVALIDATE32
AsmIdST                  | 2453         | PVALIDATE64
AsmIdST                  | 2454         | PXORrm
AsmIdST                  | 2455         | PXORrr
AsmIdST                  | 2456         | RCL16m1
AsmIdST                  | 2457         | RCL16mCL
AsmIdST                  | 2458         | RCL16mi
AsmIdST                  | 2459         | RCL16r1
AsmIdST                  | 2460         | RCL16rCL
AsmIdST                  | 2461         | RCL16ri
AsmIdST                  | 2462         | RCL32m1
AsmIdST                  | 2463         | RCL32mCL
AsmIdST                  | 2464         | RCL32mi
AsmIdST                  | 2465         | RCL32r1
AsmIdST                  | 2466         | RCL32rCL
AsmIdST                  | 2467         | RCL32ri
AsmIdST                  | 2468         | RCL64m1
AsmIdST                  | 2469         | RCL64mCL
AsmIdST                  | 2470         | RCL64mi
AsmIdST                  | 2471         | RCL64r1
AsmIdST                  | 2472         | RCL64rCL
AsmIdST                  | 2473         | RCL64ri
AsmIdST                  | 2474         | RCL8m1
AsmIdST                  | 2475         | RCL8mCL
AsmIdST                  | 2476         | RCL8mi
AsmIdST                  | 2477         | RCL8r1
AsmIdST                  | 2478         | RCL8rCL
AsmIdST                  | 2479         | RCL8ri
AsmIdST                  | 2480         | RCPPSm
AsmIdST                  | 2481         | RCPPSr
AsmIdST                  | 2482         | RCPSSm
AsmIdST                  | 2483         | RCPSSm_Int
AsmIdST                  | 2484         | RCPSSr
AsmIdST                  | 2485         | RCPSSr_Int
AsmIdST                  | 2486         | RCR16m1
AsmIdST                  | 2487         | RCR16mCL
AsmIdST                  | 2488         | RCR16mi
AsmIdST                  | 2489         | RCR16r1
AsmIdST                  | 2490         | RCR16rCL
AsmIdST                  | 2491         | RCR16ri
AsmIdST                  | 2492         | RCR32m1
AsmIdST                  | 2493         | RCR32mCL
AsmIdST                  | 2494         | RCR32mi
AsmIdST                  | 2495         | RCR32r1
AsmIdST                  | 2496         | RCR32rCL
AsmIdST                  | 2497         | RCR32ri
AsmIdST                  | 2498         | RCR64m1
AsmIdST                  | 2499         | RCR64mCL
AsmIdST                  | 2500         | RCR64mi
AsmIdST                  | 2501         | RCR64r1
AsmIdST                  | 2502         | RCR64rCL
AsmIdST                  | 2503         | RCR64ri
AsmIdST                  | 2504         | RCR8m1
AsmIdST                  | 2505         | RCR8mCL
AsmIdST                  | 2506         | RCR8mi
AsmIdST                  | 2507         | RCR8r1
AsmIdST                  | 2508         | RCR8rCL
AsmIdST                  | 2509         | RCR8ri
AsmIdST                  | 2510         | RDFLAGS32
AsmIdST                  | 2511         | RDFLAGS64
AsmIdST                  | 2512         | RDFSBASE
AsmIdST                  | 2513         | RDFSBASE64
AsmIdST                  | 2514         | RDGSBASE
AsmIdST                  | 2515         | RDGSBASE64
AsmIdST                  | 2516         | RDMSR
AsmIdST                  | 2517         | RDPID32
AsmIdST                  | 2518         | RDPID64
AsmIdST                  | 2519         | RDPKRUr
AsmIdST                  | 2520         | RDPMC
AsmIdST                  | 2521         | RDRAND16r
AsmIdST                  | 2522         | RDRAND32r
AsmIdST                  | 2523         | RDRAND64r
AsmIdST                  | 2524         | RDSEED16r
AsmIdST                  | 2525         | RDSEED32r
AsmIdST                  | 2526         | RDSEED64r
AsmIdST                  | 2527         | RDSSPD
AsmIdST                  | 2528         | RDSSPQ
AsmIdST                  | 2529         | RDTSC
AsmIdST                  | 2530         | RDTSCP
AsmIdST                  | 2531         | REPNE_PREFIX
AsmIdST                  | 2532         | REP_MOVSB_32
AsmIdST                  | 2533         | REP_MOVSB_64
AsmIdST                  | 2534         | REP_MOVSD_32
AsmIdST                  | 2535         | REP_MOVSD_64
AsmIdST                  | 2536         | REP_MOVSQ_32
AsmIdST                  | 2537         | REP_MOVSQ_64
AsmIdST                  | 2538         | REP_MOVSW_32
AsmIdST                  | 2539         | REP_MOVSW_64
AsmIdST                  | 2540         | REP_PREFIX
AsmIdST                  | 2541         | REP_STOSB_32
AsmIdST                  | 2542         | REP_STOSB_64
AsmIdST                  | 2543         | REP_STOSD_32
AsmIdST                  | 2544         | REP_STOSD_64
AsmIdST                  | 2545         | REP_STOSQ_32
AsmIdST                  | 2546         | REP_STOSQ_64
AsmIdST                  | 2547         | REP_STOSW_32
AsmIdST                  | 2548         | REP_STOSW_64
AsmIdST                  | 2549         | RET
AsmIdST                  | 2550         | RET16
AsmIdST                  | 2551         | RET32
AsmIdST                  | 2552         | RET64
AsmIdST                  | 2553         | RETI16
AsmIdST                  | 2554         | RETI32
AsmIdST                  | 2555         | RETI64
AsmIdST                  | 2556         | REX64_PREFIX
AsmIdST                  | 2557         | RMPADJUST
AsmIdST                  | 2558         | RMPUPDATE
AsmIdST                  | 2559         | ROL16m1
AsmIdST                  | 2560         | ROL16mCL
AsmIdST                  | 2561         | ROL16mi
AsmIdST                  | 2562         | ROL16r1
AsmIdST                  | 2563         | ROL16rCL
AsmIdST                  | 2564         | ROL16ri
AsmIdST                  | 2565         | ROL32m1
AsmIdST                  | 2566         | ROL32mCL
AsmIdST                  | 2567         | ROL32mi
AsmIdST                  | 2568         | ROL32r1
AsmIdST                  | 2569         | ROL32rCL
AsmIdST                  | 2570         | ROL32ri
AsmIdST                  | 2571         | ROL64m1
AsmIdST                  | 2572         | ROL64mCL
AsmIdST                  | 2573         | ROL64mi
AsmIdST                  | 2574         | ROL64r1
AsmIdST                  | 2575         | ROL64rCL
AsmIdST                  | 2576         | ROL64ri
AsmIdST                  | 2577         | ROL8m1
AsmIdST                  | 2578         | ROL8mCL
AsmIdST                  | 2579         | ROL8mi
AsmIdST                  | 2580         | ROL8r1
AsmIdST                  | 2581         | ROL8rCL
AsmIdST                  | 2582         | ROL8ri
AsmIdST                  | 2583         | ROR16m1
AsmIdST                  | 2584         | ROR16mCL
AsmIdST                  | 2585         | ROR16mi
AsmIdST                  | 2586         | ROR16r1
AsmIdST                  | 2587         | ROR16rCL
AsmIdST                  | 2588         | ROR16ri
AsmIdST                  | 2589         | ROR32m1
AsmIdST                  | 2590         | ROR32mCL
AsmIdST                  | 2591         | ROR32mi
AsmIdST                  | 2592         | ROR32r1
AsmIdST                  | 2593         | ROR32rCL
AsmIdST                  | 2594         | ROR32ri
AsmIdST                  | 2595         | ROR64m1
AsmIdST                  | 2596         | ROR64mCL
AsmIdST                  | 2597         | ROR64mi
AsmIdST                  | 2598         | ROR64r1
AsmIdST                  | 2599         | ROR64rCL
AsmIdST                  | 2600         | ROR64ri
AsmIdST                  | 2601         | ROR8m1
AsmIdST                  | 2602         | ROR8mCL
AsmIdST                  | 2603         | ROR8mi
AsmIdST                  | 2604         | ROR8r1
AsmIdST                  | 2605         | ROR8rCL
AsmIdST                  | 2606         | ROR8ri
AsmIdST                  | 2607         | RORX32mi
AsmIdST                  | 2608         | RORX32ri
AsmIdST                  | 2609         | RORX64mi
AsmIdST                  | 2610         | RORX64ri
AsmIdST                  | 2611         | ROUNDPDm
AsmIdST                  | 2612         | ROUNDPDr
AsmIdST                  | 2613         | ROUNDPSm
AsmIdST                  | 2614         | ROUNDPSr
AsmIdST                  | 2615         | ROUNDSDm
AsmIdST                  | 2616         | ROUNDSDm_Int
AsmIdST                  | 2617         | ROUNDSDr
AsmIdST                  | 2618         | ROUNDSDr_Int
AsmIdST                  | 2619         | ROUNDSSm
AsmIdST                  | 2620         | ROUNDSSm_Int
AsmIdST                  | 2621         | ROUNDSSr
AsmIdST                  | 2622         | ROUNDSSr_Int
AsmIdST                  | 2623         | RSM
AsmIdST                  | 2624         | RSQRTPSm
AsmIdST                  | 2625         | RSQRTPSr
AsmIdST                  | 2626         | RSQRTSSm
AsmIdST                  | 2627         | RSQRTSSm_Int
AsmIdST                  | 2628         | RSQRTSSr
AsmIdST                  | 2629         | RSQRTSSr_Int
AsmIdST                  | 2630         | RSTORSSP
AsmIdST                  | 2631         | SAHF
AsmIdST                  | 2632         | SALC
AsmIdST                  | 2633         | SAR16m1
AsmIdST                  | 2634         | SAR16mCL
AsmIdST                  | 2635         | SAR16mi
AsmIdST                  | 2636         | SAR16r1
AsmIdST                  | 2637         | SAR16rCL
AsmIdST                  | 2638         | SAR16ri
AsmIdST                  | 2639         | SAR32m1
AsmIdST                  | 2640         | SAR32mCL
AsmIdST                  | 2641         | SAR32mi
AsmIdST                  | 2642         | SAR32r1
AsmIdST                  | 2643         | SAR32rCL
AsmIdST                  | 2644         | SAR32ri
AsmIdST                  | 2645         | SAR64m1
AsmIdST                  | 2646         | SAR64mCL
AsmIdST                  | 2647         | SAR64mi
AsmIdST                  | 2648         | SAR64r1
AsmIdST                  | 2649         | SAR64rCL
AsmIdST                  | 2650         | SAR64ri
AsmIdST                  | 2651         | SAR8m1
AsmIdST                  | 2652         | SAR8mCL
AsmIdST                  | 2653         | SAR8mi
